0.55079457,0.001009386,0.444241795,0.547877426,0.381879148,0.081520002,0.164475473,-0.201766376,-0.100093583,-0.088034409,0.125853105,-0.195061093,-0.253686393,0.723398406,-0.120670492,0.027794991,0.230675265,-0.063994199,-0.152820125,-0.119687088,-0.053173538,0.088677831,-0.080323555,-0.049721908,0.097738773,-0.295717448,-0.162087649,-0.092743315,0.000560347,0.033136077,0.043731071,0.147165477,9
0.007148467,-0.904058356,0.3351296,0.033924533,1.114029222,-0.561196089,-0.129192756,0.332296333,-0.7153154,-0.299162111,0.204862156,-0.053690956,-0.458550267,0.562576156,-0.020167333,0.430543422,0.224180534,-0.027856873,-0.163604558,-0.107618131,-0.058767129,0.102875851,-0.089588091,-0.036413569,0.030842463,-0.247555971,-0.144478396,-0.068423711,-0.03340973,0.072466463,-0.005014732,0.137021005,9
-0.677425038,0.541233463,-0.138226835,-1.006672606,1.58956056,-3.206106073,-1.169263176,-0.947705068,0.408570912,0.470056588,-0.549522757,-1.820993925,2.537953895,0.269935923,-1.642095932,-2.076246577,0.291288048,-0.036534019,-0.211352319,-0.08397159,-0.070240609,0.146982476,-0.106072359,-0.078036778,0.086075522,-0.346980214,-0.189060405,-0.149557307,-0.058123685,0.073187664,0.007534195,0.196574345,9
-0.735289672,-0.831128009,1.211766257,0.305033842,0.544906986,-1.066607104,1.377195458,-0.164118914,-0.455769887,0.439969929,1.033761736,-0.891230496,1.00483664,-0.257133276,-0.815431888,-0.705026407,0.121633783,-0.066215411,-0.087738037,-0.032864369,-0.037038408,0.036082666,-0.053723752,-0.02273589,0.033156548,-0.134549186,-0.102465019,-0.079298817,-0.014699114,0.002229919,0.010590905,0.06569925,9
0.065321013,0.221341665,0.121363647,0.433719805,0.621836234,-0.265843899,0.354629868,-0.34499991,-1.246487394,-0.300690964,0.186893183,-0.114613429,0.163631426,-0.017587852,-0.045703726,1.101221511,0.135154903,-0.046130363,-0.08488211,-0.020991581,-0.051778596,0.080567144,-0.058225587,-0.049231462,0.036802925,-0.124801092,-0.043706693,-0.026842495,-0.034297816,0.012004776,0.031982675,0.098655373,9
-0.204789748,-0.163521879,0.367905741,-0.382887649,0.545391705,0.205766002,0.428979615,0.653934579,-0.725158372,-0.293297244,0.444688848,-0.395280012,-0.22671866,-0.052075329,-0.159784451,-0.828982625,0.406335592,-0.141360968,-0.333559513,-0.193121493,-0.103429958,0.182620481,-0.127870381,-0.135725394,0.108512759,-0.505708575,-0.275435388,-0.147235394,-0.032934468,0.057016097,0.082177415,0.279616326,9
0.065321013,0.221341665,0.121363647,0.433719805,0.621836234,-0.265843899,0.354629868,-0.34499991,-1.246487394,-0.300690964,0.186893183,-0.114613429,0.163631426,-0.017587852,-0.045703726,1.101221511,0.333949506,-0.100926571,-0.235380709,-0.109285682,-0.075246349,0.113396131,-0.133267313,-0.044693273,0.093041189,-0.376252949,-0.158076584,-0.08716736,-0.027534824,0.076913081,0.058546435,0.198686913,9
0.157037168,0.042499297,-0.050442789,-0.075378598,0.287425292,-0.113197255,0.221055583,-0.193358873,0.096788538,-0.318431917,0.086634028,-0.300447953,-0.257654544,0.305289188,-0.197755476,-0.138269702,0.031196641,0.024156203,-0.012074521,0.001164182,-0.021976138,0.021361366,0.000729868,0.012469859,0.017435579,0.008987257,-0.026562989,-0.005555572,-0.001936499,0.008492436,-0.03020028,0.024259917,9
-0.735289672,-0.831128009,1.211766257,0.305033842,0.544906986,-1.066607104,1.377195458,-0.164118914,-0.455769887,0.439969929,1.033761736,-0.891230496,1.00483664,-0.257133276,-0.815431888,-0.705026407,0.152254686,-0.056077793,-0.129395321,-0.058480099,-0.030825326,0.069995023,-0.09185344,-0.072435118,0.048604574,-0.17754598,-0.111484796,-0.097233921,0.009489748,0.041265965,0.036890093,0.090878949,9
-0.596190483,-0.113092086,0.507054013,0.829601467,0.108610974,-0.812841964,0.529407457,-0.175967102,-0.162177088,0.335917698,0.865100188,-1.424380094,-0.023251714,-0.028625615,-1.419485256,-0.303539438,0.270306826,-0.062374949,-0.176356882,-0.088264428,-0.032200366,0.124480836,-0.067137592,-0.059877705,0.094372794,-0.313315809,-0.168169543,-0.108168222,-0.042818259,0.056728151,0.036985423,0.155635789,9
0.55079457,0.001009386,0.444241795,0.547877426,0.381879148,0.081520002,0.164475473,-0.201766376,-0.100093583,-0.088034409,0.125853105,-0.195061093,-0.253686393,0.723398406,-0.120670492,0.027794991,0.198122099,-0.015588592,-0.114091344,-0.087344639,-0.010557842,0.101626992,-0.077196456,-0.064850703,0.032876302,-0.207625508,-0.128795609,-0.045945711,-0.025377398,0.03678124,0.000616518,0.149438858,9
-0.392245093,-0.029071663,0.783529741,0.642294734,0.316491595,-0.645766752,0.580418801,0.087341556,-0.47867564,0.473187809,0.596208294,-0.943299587,0.391188356,-0.467262659,-1.365500102,0.019499669,0.190002143,-0.018575542,-0.14246437,-0.086974658,-0.048429344,0.069770299,-0.048193257,-0.037631322,0.02438814,-0.214491487,-0.134500742,-0.067319572,-0.022836093,0.019901125,0.028733201,0.124918722,9
-0.001121316,-1.114849279,0.639351864,0.389640297,0.867028967,-0.888496639,2.400341423,0.238939385,-0.202617405,0.097184628,0.815504516,-1.143799834,2.171359722,-0.571105222,0.434972352,0.663629553,0.175851643,-0.044095807,-0.10082157,-0.070844911,-0.024560576,0.094822191,-0.078788102,-0.01750855,0.073923461,-0.195815578,-0.089285046,-0.04852758,0.000326594,0.024716374,0.030231189,0.075322106,9
-0.596190483,-0.113092086,0.507054013,0.829601467,0.108610974,-0.812841964,0.529407457,-0.175967102,-0.162177088,0.335917698,0.865100188,-1.424380094,-0.023251714,-0.028625615,-1.419485256,-0.303539438,0.270345628,-0.066978693,-0.196080416,-0.077705353,-0.032543018,0.121418342,-0.125557035,-0.066752076,0.097916715,-0.271841049,-0.136902392,-0.115260094,-0.03652668,0.046789527,0.003997473,0.160620242,9
0.55079457,0.001009386,0.444241795,0.547877426,0.381879148,0.081520002,0.164475473,-0.201766376,-0.100093583,-0.088034409,0.125853105,-0.195061093,-0.253686393,0.723398406,-0.120670492,0.027794991,0.14827092,-0.024510013,-0.136549279,-0.044957209,-0.026297916,0.074644178,-0.046820585,-0.030335594,0.069378853,-0.242267653,-0.106424689,-0.070689939,0.011313363,0.057547346,0.000527944,0.141211048,9
-0.55148575,0.043408875,0.55124575,0.71935175,0.133232313,-0.7996865,0.919140875,0.041768,-0.3260615,0.392122375,0.88727525,-1.038933187,0.47096325,-0.299490813,-1.416968187,0.042674562,0.359073251,-0.053098574,-0.232540712,-0.172193378,-0.067079432,0.122402236,-0.107401878,-0.110125646,0.103180818,-0.434075564,-0.207688153,-0.117476985,-0.050942019,0.051720534,0.018828329,0.210271031,9
-0.55148575,0.043408875,0.55124575,0.71935175,0.133232313,-0.7996865,0.919140875,0.041768,-0.3260615,0.392122375,0.88727525,-1.038933187,0.47096325,-0.299490813,-1.416968187,0.042674562,0.363337249,-0.104080729,-0.271904439,-0.134637669,-0.084273502,0.134504333,-0.122515813,-0.099033087,0.101206273,-0.419188023,-0.221833259,-0.137495577,-0.038352586,0.092516601,0.027013039,0.256556541,9
-0.55148575,0.043408875,0.55124575,0.71935175,0.133232313,-0.7996865,0.919140875,0.041768,-0.3260615,0.392122375,0.88727525,-1.038933187,0.47096325,-0.299490813,-1.416968187,0.042674562,0.366172761,-0.076571882,-0.249831721,-0.148449525,-0.058810741,0.15685454,-0.106548525,-0.064571768,0.079030484,-0.413139075,-0.22820507,-0.128035128,-0.055112608,0.056251198,0.064405851,0.26089865,9
-0.55148575,0.043408875,0.55124575,0.71935175,0.133232313,-0.7996865,0.919140875,0.041768,-0.3260615,0.392122375,0.88727525,-1.038933187,0.47096325,-0.299490813,-1.416968187,0.042674562,0.339600742,-0.086001202,-0.220195055,-0.166644722,-0.087118082,0.144018337,-0.102519087,-0.093198299,0.103487708,-0.400667906,-0.210433424,-0.160574719,-0.038971122,0.08752124,0.06652987,0.257348895,9
-0.204789748,-0.163521879,0.367905741,-0.382887649,0.545391705,0.205766002,0.428979615,0.653934579,-0.725158372,-0.293297244,0.444688848,-0.395280012,-0.22671866,-0.052075329,-0.159784451,-0.828982625,0.268346399,-0.009812733,-0.239781976,-0.085486464,0.008539213,0.062961526,-0.141121194,0.011350896,0.057064503,-0.374780685,-0.218691945,-0.156098768,-0.049399018,0.127182305,0.037526712,0.26769653,9
-0.207181457,-0.10775751,0.806843497,0.568901855,0.394843189,-0.519770918,0.586970387,-0.006474207,-0.388313966,0.441998929,0.547633094,-0.929322709,0.485073045,-0.242907314,-1.065475192,0.036401479,0.268951535,-0.070268899,-0.156451449,-0.12462844,-0.061713438,0.085670687,-0.066761553,-0.043294787,0.098613232,-0.28490454,-0.152398437,-0.079016633,-0.005170782,0.045713469,0.023811124,0.147126928,9
0.87758683,-0.169186716,-0.532132529,-0.178304347,0.372425984,-0.546795689,1.277854366,-0.385889184,0.364224153,-0.35747103,0.952132786,0.532473344,0.400011175,-0.804436465,-0.548658251,-1.072538963,0.29556945,-0.077302098,-0.164429337,-0.091770694,-0.086618006,0.115612194,-0.103895597,-0.035674632,0.044897713,-0.371490538,-0.135375515,-0.101718642,0.026430966,0.066896856,0.022005592,0.228004113,9
-0.175559617,-1.042364191,0.55476466,-0.863683404,-0.001729149,-0.195524511,0.956119213,-0.773018809,0.572277298,0.289155021,0.255648383,-0.99709334,-0.477238426,-0.761036553,-0.50024134,-0.553159106,0.135052338,-0.021959778,-0.128568068,-0.046248935,0.007379581,0.038306497,-0.047190145,-0.010075424,0.027167017,-0.190749571,-0.095449753,-0.086721309,0.012892254,0.040944505,0.015473291,0.12677668,9
0.422939786,-0.514175929,0.657773429,-0.471582643,0.311631429,-0.379382429,0.082596,0.796111929,-1.108479357,-0.749761571,-1.079673214,-0.508148571,-0.822189786,-0.877631857,-0.450626714,-0.024630643,0.391735077,-0.084919766,-0.265937597,-0.183055073,-0.090432994,0.153114602,-0.120082423,-0.110935502,0.100912593,-0.48739326,-0.2035328,-0.127483115,-0.042619079,0.056003455,0.053304233,0.235150248,9
0.974095,0.028577263,1.397647579,0.883318737,0.708534474,-1.354343211,0.225001,-0.801075421,-0.727861316,0.479519316,1.029097316,-0.529193631,-1.613180632,0.422607053,-1.621883632,0.406772263,0.026783956,0.002019584,0.021395626,-0.007937334,-0.006618098,0.007866208,-0.017193701,0.021996608,-0.011235802,0.000591326,-0.009013391,-0.005662328,-0.007428551,-0.021451168,-0.01318673,0.023126496,9
0.919368852,-0.376775394,0.681458372,0.182746576,-0.127386961,0.592822303,0.938678673,-0.229844458,-0.147221434,-0.212700757,0.169931589,-0.393839914,0.717119968,0.941605583,-0.060052714,0.135424211,0.364423007,-0.079931125,-0.316619068,-0.178219125,-0.076969773,0.141831711,-0.154431567,-0.132156283,0.110407308,-0.499480307,-0.251409084,-0.19787173,-0.060558856,0.073401652,0.059446733,0.291161269,9
-0.052889007,0.05855125,0.497693018,0.236233287,0.485138023,-0.384541408,0.606664415,-0.107419112,-0.10527018,0.000439073,0.215197803,-0.66785378,0.338558613,-0.220829858,-0.506671394,-0.137607648,0.339047223,-0.063552156,-0.222889423,-0.114364669,-0.089880452,0.161984533,-0.121934906,-0.045817874,0.055123273,-0.424800605,-0.155067638,-0.130969092,-0.041923698,0.05576526,0.036461245,0.228485748,9
0.0649926,-0.799960467,-0.0261574,0.812755867,0.3664976,-0.805352267,1.2309698,0.047143067,-0.9387354,0.348300533,0.666593067,-0.315658133,-0.0557944,-0.531848667,-0.832844667,0.660008467,0.178731844,-0.029289236,-0.124139898,-0.056760974,-0.007664718,0.090665221,-0.030484162,-0.047918692,0.06836535,-0.19116798,-0.075172871,-0.087873816,-0.013291217,0.056974579,-0.007138469,0.098777957,9
-0.596190483,-0.113092086,0.507054013,0.829601467,0.108610974,-0.812841964,0.529407457,-0.175967102,-0.162177088,0.335917698,0.865100188,-1.424380094,-0.023251714,-0.028625615,-1.419485256,-0.303539438,0.218179256,-0.051046979,-0.182628885,-0.113448314,-0.041504137,0.091812655,-0.095919214,-0.0316111,0.077939846,-0.298920929,-0.135733321,-0.084837645,-0.013344249,0.082225002,-0.004648558,0.182053521,9
-1.046395354,0.970127209,-0.181423131,-1.082242501,2.430062425,-5.15011085,-2.031127404,-0.90227754,0.626876231,0.402058924,-0.866544734,-2.873651408,3.77146772,0.433057081,-1.63040896,-2.733922934,0.253441453,-0.080595568,-0.232513055,-0.095207311,-0.083849214,0.120491646,-0.11134623,-0.042834681,0.059613228,-0.341929227,-0.184325084,-0.155152425,-0.053634137,0.086417601,0.041410245,0.186372623,9
-0.204789748,-0.163521879,0.367905741,-0.382887649,0.545391705,0.205766002,0.428979615,0.653934579,-0.725158372,-0.293297244,0.444688848,-0.395280012,-0.22671866,-0.052075329,-0.159784451,-0.828982625,0.156036854,-0.001604875,-0.121908195,-0.007981417,-0.004537184,0.055855907,0.013295127,0.009294218,-0.021999916,-0.296363205,-0.103377752,-0.054662261,-0.016134642,0.070973672,0.012022237,0.203902513,9
0.475663667,-0.094307527,0.159040186,-0.007877127,0.324696539,-0.513271447,-0.143589273,-0.337789973,-0.052649589,-0.161757737,0.201997903,-1.38379512,1.000184824,0.935523985,-0.873250723,0.260844909,0.28096503,-0.084952295,-0.166804567,-0.136781901,-0.030889982,0.086153425,-0.129598707,-0.082898811,0.082871765,-0.302423686,-0.186107382,-0.081467614,-0.04301234,0.063348852,0.035986234,0.153173938,9
1.972288376,-0.319465257,-0.853741835,-0.661909337,0.105915829,-1.487770406,0.962273864,1.049024177,-0.230668407,-0.65626851,0.443393225,1.139925456,0.570345534,0.982810372,0.137399024,0.148328851,0.426096916,-0.120971173,-0.3188591,-0.179330871,-0.097353213,0.158892289,-0.14009504,-0.162090153,0.154582947,-0.494328767,-0.229530364,-0.154059619,-0.043209475,0.040082391,0.069183812,0.256399482,9
-0.204789748,-0.163521879,0.367905741,-0.382887649,0.545391705,0.205766002,0.428979615,0.653934579,-0.725158372,-0.293297244,0.444688848,-0.395280012,-0.22671866,-0.052075329,-0.159784451,-0.828982625,0.25684607,-0.077444576,-0.158804685,-0.110901535,-0.060368381,0.14590089,-0.133833647,-0.054074407,0.099080414,-0.330670685,-0.164354548,-0.132259786,-0.029742064,0.064452536,0.03938359,0.206473216,9
-0.013909652,0.072791826,0.12390587,0.149478261,0.451270609,-0.360635522,0.414182217,0.16747187,-0.447044,0.048657304,0.325350957,-0.333105,-0.003378652,-0.20299787,-0.581958609,-0.04981587,0.224968493,-0.067350432,-0.186467201,-0.077038705,-0.065276213,0.078632645,-0.08184021,-0.03996408,0.09579248,-0.287235171,-0.133908406,-0.117309079,-0.023862587,0.076352969,0.002789257,0.165063888,9
0.157037168,0.042499297,-0.050442789,-0.075378598,0.287425292,-0.113197255,0.221055583,-0.193358873,0.096788538,-0.318431917,0.086634028,-0.300447953,-0.257654544,0.305289188,-0.197755476,-0.138269702,-0.004844306,-0.02575697,0.026325017,-0.011661399,0.023751728,0.008712205,0.008909483,-0.013923064,0.023256797,-0.005515193,-0.020811649,0.005443754,-0.002880229,0.010117546,0.028032044,0.006229511,9
-0.392245093,-0.029071663,0.783529741,0.642294734,0.316491595,-0.645766752,0.580418801,0.087341556,-0.47867564,0.473187809,0.596208294,-0.943299587,0.391188356,-0.467262659,-1.365500102,0.019499669,0.165643692,-0.042441282,-0.131752238,-0.072639532,-0.024829,0.068449087,-0.085289307,-0.014666493,0.06533739,-0.252684742,-0.108941682,-0.054872494,0.006309315,0.068835899,-0.004249051,0.135037065,9
-0.392245093,-0.029071663,0.783529741,0.642294734,0.316491595,-0.645766752,0.580418801,0.087341556,-0.47867564,0.473187809,0.596208294,-0.943299587,0.391188356,-0.467262659,-1.365500102,0.019499669,0.17311208,-0.054258082,-0.095514923,-0.040960975,-0.054854259,0.041714154,-0.058977138,-0.020660736,0.073272362,-0.233366877,-0.087142877,-0.041868918,-0.0174316,0.033322036,0.031159829,0.145214409,9
-0.001121316,-1.114849279,0.639351864,0.389640297,0.867028967,-0.888496639,2.400341423,0.238939385,-0.202617405,0.097184628,0.815504516,-1.143799834,2.171359722,-0.571105222,0.434972352,0.663629553,0.159815371,-0.072188944,-0.130057186,-0.101348042,-0.027378049,0.089514934,-0.075843506,-0.077537872,0.075508922,-0.232910931,-0.128511265,-0.076754458,-0.025617074,0.028086554,0.039138295,0.105067514,9
-0.392245093,-0.029071663,0.783529741,0.642294734,0.316491595,-0.645766752,0.580418801,0.087341556,-0.47867564,0.473187809,0.596208294,-0.943299587,0.391188356,-0.467262659,-1.365500102,0.019499669,0.18274188,-0.065421909,-0.118248291,-0.06846799,-0.046815321,0.073473752,-0.073352233,-0.051224057,0.069775641,-0.2067817,-0.141504139,-0.09530811,-0.034898944,0.077082232,0.000454437,0.122681402,9
0.157037168,0.042499297,-0.050442789,-0.075378598,0.287425292,-0.113197255,0.221055583,-0.193358873,0.096788538,-0.318431917,0.086634028,-0.300447953,-0.257654544,0.305289188,-0.197755476,-0.138269702,0.169364214,0.013272759,-0.096101888,0.000609458,0.022022337,0.068081491,-0.001684977,-0.000436503,0.006694381,-0.311542273,-0.087485619,-0.073047705,-0.022882858,0.091754921,0.023894735,0.14691557,9
-0.204789748,-0.163521879,0.367905741,-0.382887649,0.545391705,0.205766002,0.428979615,0.653934579,-0.725158372,-0.293297244,0.444688848,-0.395280012,-0.22671866,-0.052075329,-0.159784451,-0.828982625,0.26543805,-0.075207867,-0.158684224,-0.143652529,-0.110802829,0.145011678,-0.133665249,-0.073365785,0.07458438,-0.383811146,-0.184550628,-0.098499857,-0.025384219,0.107797831,-0.001088434,0.195590258,9
-0.55148575,0.043408875,0.55124575,0.71935175,0.133232313,-0.7996865,0.919140875,0.041768,-0.3260615,0.392122375,0.88727525,-1.038933187,0.47096325,-0.299490813,-1.416968187,0.042674562,0.35871318,-0.072207212,-0.246482298,-0.143262073,-0.080172203,0.135266393,-0.11645294,-0.091234528,0.125891536,-0.429930747,-0.235263973,-0.167579353,-0.033798434,0.080724381,0.038094357,0.264135897,9
-0.55148575,0.043408875,0.55124575,0.71935175,0.133232313,-0.7996865,0.919140875,0.041768,-0.3260615,0.392122375,0.88727525,-1.038933187,0.47096325,-0.299490813,-1.416968187,0.042674562,0.330733538,-0.116835378,-0.244740024,-0.158718571,-0.04685716,0.146422982,-0.13665086,-0.105833799,0.068746738,-0.415316999,-0.246292949,-0.152763426,-0.005266352,0.100056775,0.042079367,0.270789802,9
-0.55148575,0.043408875,0.55124575,0.71935175,0.133232313,-0.7996865,0.919140875,0.041768,-0.3260615,0.392122375,0.88727525,-1.038933187,0.47096325,-0.299490813,-1.416968187,0.042674562,0.316490591,-0.09015388,-0.268186718,-0.171452016,-0.062929004,0.164434999,-0.120263822,-0.100470588,0.092899546,-0.403556556,-0.227891728,-0.162847087,-0.041914709,0.070393279,0.02958009,0.255145013,9
-0.55148575,0.043408875,0.55124575,0.71935175,0.133232313,-0.7996865,0.919140875,0.041768,-0.3260615,0.392122375,0.88727525,-1.038933187,0.47096325,-0.299490813,-1.416968187,0.042674562,0.359341085,-0.104825094,-0.26891762,-0.174161315,-0.074956566,0.135698348,-0.108791679,-0.09326835,0.06935446,-0.447194129,-0.237489909,-0.152386695,-0.050350599,0.050837975,0.018390566,0.260390341,9
0.87758683,-0.169186716,-0.532132529,-0.178304347,0.372425984,-0.546795689,1.277854366,-0.385889184,0.364224153,-0.35747103,0.952132786,0.532473344,0.400011175,-0.804436465,-0.548658251,-1.072538963,0.312703192,-0.053220846,-0.177399144,-0.09809795,-0.074054427,0.127341598,-0.084598251,-0.074360006,0.056026399,-0.386051595,-0.181131661,-0.135250673,-0.003934306,0.051276706,0.021470563,0.18772909,9
-0.175559617,-1.042364191,0.55476466,-0.863683404,-0.001729149,-0.195524511,0.956119213,-0.773018809,0.572277298,0.289155021,0.255648383,-0.99709334,-0.477238426,-0.761036553,-0.50024134,-0.553159106,0.1653658,-0.012765746,-0.096739963,-0.063799717,0.001741128,0.046349969,-0.071289867,-0.038489662,0.010847824,-0.246034622,-0.102128007,-0.10043741,0.002291891,0.056353547,-0.002779084,0.14272064,9
0.422939786,-0.514175929,0.657773429,-0.471582643,0.311631429,-0.379382429,0.082596,0.796111929,-1.108479357,-0.749761571,-1.079673214,-0.508148571,-0.822189786,-0.877631857,-0.450626714,-0.024630643,0.358781487,-0.087663099,-0.259905487,-0.173093438,-0.075359471,0.156894699,-0.147424594,-0.064294979,0.125321582,-0.447627336,-0.213147879,-0.114540592,-0.025227726,0.076625004,0.052378945,0.226992026,9
0.974094999,0.02857726,1.397647575,0.883318738,0.708534471,-1.354343211,0.225001004,-0.801075424,-0.727861319,0.479519318,1.029097312,-0.52919363,-1.613180633,0.422607051,-1.621883631,0.406772262,-0.015852489,0.007194689,-0.029936193,0.02793433,0.016717615,-0.030180909,0.001860438,0.028779844,0.007309172,-0.020965561,-0.010122722,-0.01601404,-0.005499308,0.012852988,0.025928061,-0.007692442,9
1.137643,1.008582,-0.487062833,-0.781645,1.164789333,-1.274784,-0.058265833,-0.4855255,-1.2356855,-1.836933167,0.439468,-0.930556,0.999049,-0.638142333,0.844385167,0.9528025,0.155568495,-0.019717563,-0.151220053,-0.049148265,-0.052339777,0.05401621,-0.038291678,-0.06308575,0.063593462,-0.216870517,-0.104994066,-0.078114673,0.004600208,0.06447418,0.014016578,0.142482817,9
0.0649926,-0.799960467,-0.0261574,0.812755867,0.3664976,-0.805352267,1.2309698,0.047143067,-0.9387354,0.348300533,0.666593067,-0.315658133,-0.0557944,-0.531848667,-0.832844667,0.660008467,0.172528684,-0.066206075,-0.131920815,-0.086123027,-0.049695201,0.051792752,-0.059521675,-0.0402334,0.06117389,-0.198325366,-0.1110828,-0.064681418,-0.043727357,0.04141663,-0.001242172,0.104028478,9
0.55079457,0.001009386,0.444241795,0.547877426,0.381879148,0.081520002,0.164475473,-0.201766376,-0.100093583,-0.088034409,0.125853105,-0.195061093,-0.253686393,0.723398406,-0.120670492,0.027794991,0.23675774,-0.08951284,-0.145308793,-0.072114721,-0.062199492,0.09128461,-0.073511958,-0.04177472,0.068327852,-0.285201073,-0.137154758,-0.109270439,-0.040026046,0.048186317,0.04975364,0.179735854,9
0.55079457,0.001009386,0.444241795,0.547877426,0.381879148,0.081520002,0.164475473,-0.201766376,-0.100093583,-0.088034409,0.125853105,-0.195061093,-0.253686393,0.723398406,-0.120670492,0.027794991,0.235649765,-0.056164697,-0.161024898,-0.119160935,-0.037415672,0.137650684,-0.115263246,-0.074558467,0.084077351,-0.273795545,-0.136881188,-0.098294802,-0.042512741,0.053985029,-0.003492562,0.175066322,9
0.007148467,-0.904058356,0.3351296,0.033924533,1.114029222,-0.561196089,-0.129192756,0.332296333,-0.7153154,-0.299162111,0.204862156,-0.053690956,-0.458550267,0.562576156,-0.020167333,0.430543422,0.210253492,-0.059524186,-0.128935575,-0.107480429,-0.053795852,0.084531985,-0.045011833,-0.052726284,0.07498683,-0.236285999,-0.109967999,-0.096072383,-0.038495932,0.055261806,0.011802238,0.146708533,9
-0.677425038,0.541233463,-0.138226835,-1.006672606,1.58956056,-3.206106073,-1.169263176,-0.947705068,0.408570912,0.470056588,-0.549522757,-1.820993925,2.537953895,0.269935923,-1.642095932,-2.076246577,0.264641315,-0.075896233,-0.247749969,-0.100159802,-0.053558137,0.117522523,-0.104206786,-0.053927079,0.034583896,-0.368500233,-0.21001409,-0.153523102,-0.060376067,0.060345914,-0.009889821,0.194002256,9
-0.735289672,-0.831128009,1.211766257,0.305033842,0.544906986,-1.066607104,1.377195458,-0.164118914,-0.455769887,0.439969929,1.033761736,-0.891230496,1.00483664,-0.257133276,-0.815431888,-0.705026407,0.164778024,-0.043277685,-0.104633167,-0.054356653,-0.045039222,0.051139388,-0.062344331,-0.029819105,0.044865176,-0.185593024,-0.074717537,-0.072415546,-0.011210101,0.007755736,0.016888008,0.093770221,9
0.065321013,0.221341665,0.121363647,0.433719805,0.621836234,-0.265843899,0.354629868,-0.34499991,-1.246487394,-0.300690964,0.186893183,-0.114613429,0.163631426,-0.017587852,-0.045703726,1.101221511,0.101277411,-0.050043527,-0.041708425,-0.056790657,-0.047733605,0.056552745,-0.016324326,-0.048334721,0.045697022,-0.123902649,-0.029048253,-0.054033946,-0.026058707,0.017691415,-0.008055607,0.057868417,9
1.972096237,-0.319248652,-0.853783225,-0.661949484,0.106055958,-1.488039686,0.962051524,1.048876297,-0.230516762,-0.656175686,0.443321235,1.139820429,0.570446548,0.982739653,0.137276184,0.148197793,0.399740815,-0.15038389,-0.293697268,-0.199197769,-0.119959116,0.181193069,-0.137635663,-0.148402497,0.134519815,-0.52792871,-0.285238653,-0.152382106,-0.030201638,0.098798417,0.099878043,0.300375491,9
0.065321013,0.221341665,0.121363647,0.433719805,0.621836234,-0.265843899,0.354629868,-0.34499991,-1.246487394,-0.300690964,0.186893183,-0.114613429,0.163631426,-0.017587852,-0.045703726,1.101221511,0.303333879,-0.056495551,-0.181798145,-0.149269089,-0.08084093,0.087783299,-0.09973155,-0.086682685,0.072161257,-0.35211423,-0.184723631,-0.127552107,0.004290241,0.033472475,0.051520333,0.192664087,9
-0.013909652,0.072791826,0.12390587,0.149478261,0.451270609,-0.360635522,0.414182217,0.16747187,-0.447044,0.048657304,0.325350957,-0.333105,-0.003378652,-0.20299787,-0.581958609,-0.04981587,0.249031737,-0.071101487,-0.165596321,-0.086609989,-0.019051541,0.087043695,-0.058897708,-0.036217008,0.06932468,-0.305571526,-0.134825811,-0.073640719,-0.000971202,0.036831208,0.024754539,0.151119426,9
0.157037168,0.042499297,-0.050442789,-0.075378598,0.287425292,-0.113197255,0.221055583,-0.193358873,0.096788538,-0.318431917,0.086634028,-0.300447953,-0.257654544,0.305289188,-0.197755476,-0.138269702,0.031090826,0.031179072,-0.021946259,0.030716756,-0.011825418,-0.024232622,-0.009951702,0.026259575,0.015556734,-0.010086224,0.002127344,0.01521947,-0.02585437,0.029326268,-0.004566676,0.024881538,9
-0.392245093,-0.029071663,0.783529741,0.642294734,0.316491595,-0.645766752,0.580418801,0.087341556,-0.47867564,0.473187809,0.596208294,-0.943299587,0.391188356,-0.467262659,-1.365500102,0.019499669,0.161415502,-0.054211542,-0.094808564,-0.0792946,-0.034127712,0.099181145,-0.050894331,-0.040797956,0.045400809,-0.217624456,-0.102497146,-0.074057199,0.01460525,0.00902938,-0.00846514,0.14281033,9
0.55079457,0.001009386,0.444241795,0.547877426,0.381879148,0.081520002,0.164475473,-0.201766376,-0.100093583,-0.088034409,0.125853105,-0.195061093,-0.253686393,0.723398406,-0.120670492,0.027794991,0.174482256,-0.028361248,-0.131784365,-0.041763231,-0.054421276,0.091588236,-0.062890813,-0.018290659,0.055976689,-0.237760484,-0.07012213,-0.075293846,-0.001853444,0.056289863,0.017156648,0.092927344,9
-0.001121316,-1.114849279,0.639351864,0.389640297,0.867028967,-0.888496639,2.400341423,0.238939385,-0.202617405,0.097184628,0.815504516,-1.143799834,2.171359722,-0.571105222,0.434972352,0.663629553,0.195962757,-0.050487112,-0.16042313,-0.078045338,-0.03980843,0.10567759,-0.040658329,-0.054300159,0.074768558,-0.206465751,-0.139657483,-0.057814211,0.007182101,0.06554091,0.026196575,0.134455919,9
-0.392245093,-0.029071663,0.783529741,0.642294734,0.316491595,-0.645766752,0.580418801,0.087341556,-0.47867564,0.473187809,0.596208294,-0.943299587,0.391188356,-0.467262659,-1.365500102,0.019499669,0.134090304,-0.017517021,-0.134857774,-0.053991854,-0.028384933,0.083448574,-0.032637231,-0.064724587,0.036713798,-0.234362409,-0.12928234,-0.069133341,0.019344792,0.020358801,-0.001676508,0.094862096,9
